filename,class_name,center-x,center-y,normalised_width,normalised_height
gettyimages-1195416974-642dee894feb18fe7abcbe9e9783485132eca346.jpg,good,0.5766114180478822,0.8228501228501228,0.07550644567219153,0.11154791154791155
gettyimages-1195416974-642dee894feb18fe7abcbe9e9783485132eca346.jpg,good,0.6611418047882136,0.48525798525798525,0.053775322283609574,0.08501228501228501
gettyimages-1195416974-642dee894feb18fe7abcbe9e9783485132eca346.jpg,good,0.6821362799263352,0.2643734643734644,0.061878453038674036,0.08943488943488943
gettyimages-1195416974-642dee894feb18fe7abcbe9e9783485132eca346.jpg,good,0.7767955801104972,0.2587223587223587,0.060405156537753225,0.10073710073710074
gettyimages-1195416974-642dee894feb18fe7abcbe9e9783485132eca346.jpg,good,0.8561694290976058,0.08108108108108109,0.045303867403314914,0.07174447174447174
gettyimages-1195416974-642dee894feb18fe7abcbe9e9783485132eca346.jpg,good,0.9359116022099447,0.33906633906633904,0.06703499079189687,0.08255528255528255
gettyimages-1195416974-642dee894feb18fe7abcbe9e9783485132eca346.jpg,good,0.9668508287292817,0.6385749385749385,0.061878453038674036,0.08697788697788698
21812800265386_863.jpg,good,0.19714285714285715,0.22071428571428572,0.17142857142857143,0.20714285714285716
21812800265386_863.jpg,good,0.7157142857142857,0.7728571428571429,0.3142857142857143,0.31142857142857144
5e0b03cd86d30.jpg,good,0.559,0.538,0.16733333333333333,0.29
china-virus.jpg,good,0.4873046875,0.2756598240469208,0.1015625,0.14076246334310852
china-virus.jpg,good,0.10009765625,0.7873900293255132,0.1630859375,0.31085043988269795
china-virus.jpg,good,0.38037109375,0.7866568914956011,0.1259765625,0.18621700879765396
china-virus.jpg,good,0.69287109375,0.7712609970674487,0.0634765625,0.15542521994134897
china-virus.jpg,good,0.85693359375,0.8614369501466276,0.1162109375,0.22727272727272727
china-virus.jpg,good,0.68017578125,0.6297653958944281,0.0380859375,0.06598240469208211
china-virus.jpg,good,0.833984375,0.5579178885630498,0.041015625,0.045454545454545456
china-virus.jpg,none,0.84912109375,0.6774193548387096,0.0537109375,0.09090909090909091
china-virus.jpg,good,0.8017578125,0.5689149560117303,0.0234375,0.04398826979472141
20200204102034251866.jpg,good,0.407,0.43843843843843844,0.144,0.23423423423423423
20200204102034251866.jpg,good,0.816,0.7034534534534534,0.138,0.21771771771771772
1125506397_15801322206581n.jpg,good,0.38153503893214685,0.3076323987538941,0.05561735261401557,0.1542056074766355
1125506397_15801322206581n.jpg,good,0.517797552836485,0.29205607476635514,0.08342602892102335,0.11993769470404984
1125506397_15801322206581n.jpg,good,0.7936596218020022,0.3644859813084112,0.05228031145717464,0.1588785046728972
762858-travel-insurers-may-not-pay-out-for-passengers-caught-by-coronavirus.jpg,good,0.8127644569816643,0.3225,0.05289139633286319,0.125
762858-travel-insurers-may-not-pay-out-for-passengers-caught-by-coronavirus.jpg,good,0.5627644569816643,0.29125,0.07193229901269393,0.125
762858-travel-insurers-may-not-pay-out-for-passengers-caught-by-coronavirus.jpg,bad,0.366361071932299,0.319375,0.05853314527503526,0.11875
762858-travel-insurers-may-not-pay-out-for-passengers-caught-by-coronavirus.jpg,bad,0.14386459802538787,0.396875,0.039492242595204514,0.07375
762858-travel-insurers-may-not-pay-out-for-passengers-caught-by-coronavirus.jpg,bad,0.2521156558533145,0.27625,0.028913963328631876,0.07
762858-travel-insurers-may-not-pay-out-for-passengers-caught-by-coronavirus.jpg,bad,0.09732016925246827,0.30125,0.036671368124118475,0.07
762858-travel-insurers-may-not-pay-out-for-passengers-caught-by-coronavirus.jpg,bad,0.443935119887165,0.365,0.030324400564174896,0.0525
upload-productImg-1527496119162_320_234.jpeg,good,0.42083333333333334,0.6016666666666667,0.43833333333333335,0.44666666666666666
20171111234800_96.jpg,good,0.28,0.5989505247376312,0.376,0.6461769115442278
20171111234800_96.jpg,good,0.6805,0.6889055472263869,0.313,0.5262368815592204
20200120000931.jpg,good,0.46055555555555555,0.15333333333333332,0.07222222222222222,0.11666666666666667
20200120000931.jpg,good,0.13277777777777777,0.24666666666666667,0.043333333333333335,0.07
20200120000931.jpg,bad,0.13722222222222222,0.3358333333333333,0.04111111111111111,0.065
20200120000931.jpg,bad,0.25555555555555554,0.23916666666666667,0.06666666666666667,0.085
w1240-p16x9-CORONAVIRUS-CHINA-HEALTH-APPLE STORE.jpg,good,0.34758064516129034,0.1296561604584527,0.0467741935483871,0.08452722063037249
w1240-p16x9-CORONAVIRUS-CHINA-HEALTH-APPLE STORE.jpg,good,0.46048387096774196,0.4075931232091691,0.056451612903225805,0.09025787965616046
w1240-p16x9-CORONAVIRUS-CHINA-HEALTH-APPLE STORE.jpg,good,0.7129032258064516,0.38825214899713467,0.04838709677419355,0.10028653295128939
w1240-p16x9-CORONAVIRUS-CHINA-HEALTH-APPLE STORE.jpg,good,0.7721774193548387,0.47206303724928367,0.04596774193548387,0.11891117478510028
istockphoto-609942644-170667a.jpg,good,0.40501043841336115,0.4805013927576602,0.20876826722338204,0.34818941504178275
23012020_VirusMacau(cover)_AFP.jpg,good,0.5991666666666666,0.4425,0.08,0.125
23012020_VirusMacau(cover)_AFP.jpg,good,0.3620833333333333,0.513125,0.060833333333333336,0.08625
3FED248000000578-0-image-a-13_1493884143646.jpg,bad,0.059771309771309775,0.484399375975039,0.11122661122661123,0.19500780031201248
3FED248000000578-0-image-a-13_1493884143646.jpg,good,0.2130977130977131,0.36037441497659906,0.17463617463617465,0.26833073322932915
3FED248000000578-0-image-a-13_1493884143646.jpg,good,0.4688149688149688,0.40717628705148207,0.14760914760914762,0.22776911076443057
3FED248000000578-0-image-a-13_1493884143646.jpg,good,0.6034303534303534,0.4095163806552262,0.13825363825363826,0.21684867394695787
3FED248000000578-0-image-a-13_1493884143646.jpg,good,0.7941787941787942,0.3291731669266771,0.15176715176715178,0.23088923556942278
1200x818.jpg,good,0.05375,0.022616136919315404,0.05583333333333333,0.042787286063569685
1200x818.jpg,good,0.32458333333333333,0.0617359413202934,0.05416666666666667,0.07701711491442542
1200x818.jpg,good,0.25708333333333333,0.17114914425427874,0.0525,0.08312958435207823
1200x818.jpg,bad,0.42333333333333334,0.0647921760391198,0.043333333333333335,0.07090464547677261
1200x818.jpg,good,0.34625,0.1882640586797066,0.06416666666666666,0.10757946210268948
1200x818.jpg,good,0.06375,0.6986552567237164,0.11916666666666667,0.30684596577017115
1200x818.jpg,bad,0.5908333333333333,0.20843520782396088,0.03666666666666667,0.07212713936430318
1200x818.jpg,bad,0.5516666666666666,0.26344743276283616,0.056666666666666664,0.0843520782396088
1200x818.jpg,good,0.49375,0.4193154034229829,0.0725,0.11735941320293398
1200x818.jpg,good,0.6879166666666666,0.1393643031784841,0.05583333333333333,0.097799511002445
1200x818.jpg,good,0.8266666666666667,0.1980440097799511,0.045,0.08557457212713937
1200x818.jpg,good,0.7791666666666667,0.4779951100244499,0.07166666666666667,0.10024449877750612
1200x818.jpg,good,0.93375,0.3539119804400978,0.0575,0.07946210268948656
r1400018548960op29s.jpg,none,0.42578125,0.2669447340980188,0.1796875,0.11678832116788321
1483800496-3386248642.jpg,good,0.2642857142857143,0.18666666666666668,0.05873015873015873,0.06
1483800496-3386248642.jpg,good,0.33650793650793653,0.21416666666666667,0.05714285714285714,0.055
1483800496-3386248642.jpg,good,0.42777777777777776,0.15916666666666668,0.07142857142857142,0.08833333333333333
1483800496-3386248642.jpg,good,0.6976190476190476,0.6791666666666667,0.0746031746031746,0.08833333333333333
Pakistan-China-coronavirus-92news.jpg,good,0.04888888888888889,0.38727272727272727,0.035555555555555556,0.08727272727272728
Pakistan-China-coronavirus-92news.jpg,good,0.13,0.2727272727272727,0.04,0.08
Pakistan-China-coronavirus-92news.jpg,good,0.20666666666666667,0.3527272727272727,0.03333333333333333,0.05090909090909091
Pakistan-China-coronavirus-92news.jpg,good,0.3227777777777778,0.3190909090909091,0.03666666666666667,0.07454545454545454
Pakistan-China-coronavirus-92news.jpg,good,0.49444444444444446,0.3327272727272727,0.04,0.07272727272727272
Pakistan-China-coronavirus-92news.jpg,good,0.5861111111111111,0.37,0.034444444444444444,0.07454545454545454
Pakistan-China-coronavirus-92news.jpg,good,0.72,0.3109090909090909,0.035555555555555556,0.07272727272727272
Pakistan-China-coronavirus-92news.jpg,bad,0.9477777777777778,0.32181818181818184,0.05555555555555555,0.14545454545454545
1ce705ad23afe2235b19d82795c10.jpeg,bad,0.1265625,0.3638888888888889,0.0546875,0.07222222222222222
1ce705ad23afe2235b19d82795c10.jpeg,good,0.10703125,0.5506944444444445,0.0390625,0.07361111111111111
1ce705ad23afe2235b19d82795c10.jpeg,good,0.2265625,0.37222222222222223,0.028125,0.04722222222222222
1ce705ad23afe2235b19d82795c10.jpeg,good,0.56875,0.5638888888888889,0.296875,0.5416666666666666
1ce705ad23afe2235b19d82795c10.jpeg,bad,0.9328125,0.2923611111111111,0.0515625,0.13194444444444445
20190714_aa5f8ff6fcac99b55a3aYyrFsvvq9Gyb.jpg,good,0.7440392706872371,0.1926729986431479,0.18373071528751753,0.21438263229308005
20190714_aa5f8ff6fcac99b55a3aYyrFsvvq9Gyb.jpg,good,0.26227208976157085,0.6899592944369064,0.17391304347826086,0.2021709633649932
20190714_aa5f8ff6fcac99b55a3aYyrFsvvq9Gyb.jpg,good,0.7608695652173914,0.7842605156037992,0.15568022440392706,0.18995929443690637
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_5_7_7_5_24475775-4-eng-GB_Cropped-1579277753mask 2.jpg,good,0.2575,0.38666666666666666,0.13333333333333333,0.18666666666666668
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_5_7_7_5_24475775-4-eng-GB_Cropped-1579277753mask 2.jpg,good,0.7566666666666667,0.3362962962962963,0.12833333333333333,0.20444444444444446
b3907fd44a737877c847748438b72de9size_1000x561_size.jpg,bad,0.0325,0.3181818181818182,0.063,0.22281639928698752
b3907fd44a737877c847748438b72de9size_1000x561_size.jpg,none,0.263,0.2709447415329768,0.142,0.32798573975044565
b3907fd44a737877c847748438b72de9size_1000x561_size.jpg,good,0.3335,0.8868092691622104,0.173,0.22638146167557932
b3907fd44a737877c847748438b72de9size_1000x561_size.jpg,bad,0.492,0.4215686274509804,0.136,0.2727272727272727
b3907fd44a737877c847748438b72de9size_1000x561_size.jpg,good,0.6135,0.42424242424242425,0.109,0.23172905525846701
b3907fd44a737877c847748438b72de9size_1000x561_size.jpg,bad,0.755,0.40730837789661317,0.142,0.2727272727272727
b3907fd44a737877c847748438b72de9size_1000x561_size.jpg,good,0.809,0.9215686274509803,0.164,0.1568627450980392
b3907fd44a737877c847748438b72de9size_1000x561_size.jpg,good,0.8965,0.6631016042780749,0.149,0.28520499108734404
b3907fd44a737877c847748438b72de9size_1000x561_size.jpg,bad,0.9255,0.31996434937611407,0.097,0.17290552584670232
depositphotos_196900844-stock-photo-mother-wearing-protective-mask-daughter.jpg,good,0.374063670411985,0.10411764705882352,0.17696629213483145,0.1635294117647059
depositphotos_196900844-stock-photo-mother-wearing-protective-mask-daughter.jpg,good,0.6348314606741573,0.32176470588235295,0.17228464419475656,0.14470588235294118
0109-00176-096b1.jpg,good,0.5509259259259259,0.2616766467065868,0.2537037037037037,0.17365269461077845
20200201002898.jpg,good,0.7877777777777778,0.12666666666666668,0.06444444444444444,0.09925925925925926
1579683152-0e3ba5698b090c0fda95caa5d2aa7b31.jpg,good,0.658660351826793,0.2815884476534296,0.16441136671177267,0.2851985559566787
27f311c2aba2470da962e1338aca8920.jpeg,good,0.5382751937984496,0.40680212014134276,0.33430232558139533,0.3118374558303887
304a4d44504b706e7834.jpg,good,0.528125,0.27447916666666666,0.43125,0.28229166666666666
1580571207_88208.jpg,good,0.4726890756302521,0.1965648854961832,0.08319327731092437,0.14376590330788805
w1240-p16x9-0e48e0098f6e832f27d8b581b33bbc72b9967a63.jpg,good,0.24153225806451614,0.3674785100286533,0.12016129032258065,0.22779369627507162
w1240-p16x9-0e48e0098f6e832f27d8b581b33bbc72b9967a63.jpg,good,0.6875,0.29584527220630374,0.14274193548387096,0.23638968481375358
air_pollution_is_far_more_damaging__dangerous_than_you_think_heres_everything_you_must_know_1540473738.jpg,good,0.33714146815751095,0.5908618899273105,0.11521633446767136,0.2284527518172378
air_pollution_is_far_more_damaging__dangerous_than_you_think_heres_everything_you_must_know_1540473738.jpg,good,0.6521633446767137,0.43354101765316716,0.12007778317938746,0.22533748701973
3050370_2_1.jpg,good,0.726875,0.3989983305509182,0.10625,0.14691151919866444
3050370_2_1.jpg,good,0.51875,0.2654424040066778,0.0975,0.1335559265442404
3050370_2_1.jpg,good,0.33875,0.2871452420701169,0.07,0.09015025041736227
3050370_2_1.jpg,bad,0.056875,0.2929883138564274,0.08875,0.1352253756260434
3050370_2_1.jpg,good,0.8525,0.333889816360601,0.0425,0.06010016694490818
3050370_2_1.jpg,good,0.985,0.2303839732888147,0.03,0.09015025041736227
33-1200x675.jpg,good,0.16166666666666665,0.22444444444444445,0.09833333333333333,0.15555555555555556
33-1200x675.jpg,good,0.37875,0.15777777777777777,0.08583333333333333,0.14074074074074075
33-1200x675.jpg,good,0.6004166666666667,0.20592592592592593,0.06916666666666667,0.13037037037037036
33-1200x675.jpg,good,0.7870833333333334,0.19333333333333333,0.07416666666666667,0.1259259259259259
61tNVFFvHzL._SL1100_.jpg,good,0.5081818181818182,0.5118181818181818,0.3654545454545455,0.39636363636363636
3JYBEKLY7NGJ3JGZPCA2XTHBRM.jpg,good,0.13625,0.3308333333333333,0.04416666666666667,0.14166666666666666
3JYBEKLY7NGJ3JGZPCA2XTHBRM.jpg,good,0.40166666666666667,0.225,0.075,0.15
3JYBEKLY7NGJ3JGZPCA2XTHBRM.jpg,good,0.8416666666666667,0.31166666666666665,0.06833333333333333,0.15333333333333332
bajo_la_sombra_del_coronavirus_llega_el_ano_nuevo_lunar_hay_30_millones_de_personas_con_restricciones.jpg,good,0.08349609375,0.2349926793557833,0.0458984375,0.06588579795021962
bajo_la_sombra_del_coronavirus_llega_el_ano_nuevo_lunar_hay_30_millones_de_personas_con_restricciones.jpg,good,0.1875,0.11566617862371889,0.033203125,0.04978038067349927
bajo_la_sombra_del_coronavirus_llega_el_ano_nuevo_lunar_hay_30_millones_de_personas_con_restricciones.jpg,good,0.2548828125,0.28257686676427524,0.04296875,0.06149341142020498
bajo_la_sombra_del_coronavirus_llega_el_ano_nuevo_lunar_hay_30_millones_de_personas_con_restricciones.jpg,good,0.36962890625,0.08857979502196194,0.0322265625,0.0424597364568082
bajo_la_sombra_del_coronavirus_llega_el_ano_nuevo_lunar_hay_30_millones_de_personas_con_restricciones.jpg,good,0.4140625,0.14714494875549047,0.041015625,0.0629575402635432
bajo_la_sombra_del_coronavirus_llega_el_ano_nuevo_lunar_hay_30_millones_de_personas_con_restricciones.jpg,good,0.517578125,0.3557833089311859,0.052734375,0.08784773060029283
bajo_la_sombra_del_coronavirus_llega_el_ano_nuevo_lunar_hay_30_millones_de_personas_con_restricciones.jpg,good,0.45458984375,0.08272327964860908,0.0361328125,0.05417276720351391
bajo_la_sombra_del_coronavirus_llega_el_ano_nuevo_lunar_hay_30_millones_de_personas_con_restricciones.jpg,good,0.5185546875,0.09150805270863836,0.033203125,0.05124450951683748
bajo_la_sombra_del_coronavirus_llega_el_ano_nuevo_lunar_hay_30_millones_de_personas_con_restricciones.jpg,good,0.61865234375,0.2657393850658858,0.0439453125,0.06881405563689605
bajo_la_sombra_del_coronavirus_llega_el_ano_nuevo_lunar_hay_30_millones_de_personas_con_restricciones.jpg,good,0.6064453125,0.20790629575402636,0.03515625,0.055636896046852125
bajo_la_sombra_del_coronavirus_llega_el_ano_nuevo_lunar_hay_30_millones_de_personas_con_restricciones.jpg,bad,0.42041015625,0.07613469985358712,0.0263671875,0.032210834553440704
bajo_la_sombra_del_coronavirus_llega_el_ano_nuevo_lunar_hay_30_millones_de_personas_con_restricciones.jpg,bad,0.59228515625,0.10248901903367497,0.0244140625,0.040995607613469986
bajo_la_sombra_del_coronavirus_llega_el_ano_nuevo_lunar_hay_30_millones_de_personas_con_restricciones.jpg,good,0.59912109375,0.04026354319180088,0.0244140625,0.03367496339677892
bajo_la_sombra_del_coronavirus_llega_el_ano_nuevo_lunar_hay_30_millones_de_personas_con_restricciones.jpg,good,0.66455078125,0.13543191800878476,0.0322265625,0.0424597364568082
bajo_la_sombra_del_coronavirus_llega_el_ano_nuevo_lunar_hay_30_millones_de_personas_con_restricciones.jpg,bad,0.6279296875,0.024158125915080528,0.0234375,0.036603221083455345
bajo_la_sombra_del_coronavirus_llega_el_ano_nuevo_lunar_hay_30_millones_de_personas_con_restricciones.jpg,none,0.6953125,0.07613469985358712,0.025390625,0.04685212298682284
bajo_la_sombra_del_coronavirus_llega_el_ano_nuevo_lunar_hay_30_millones_de_personas_con_restricciones.jpg,good,0.74755859375,0.057833089311859445,0.0302734375,0.048316251830161056
bajo_la_sombra_del_coronavirus_llega_el_ano_nuevo_lunar_hay_30_millones_de_personas_con_restricciones.jpg,good,0.76708984375,0.060029282576866766,0.0107421875,0.03513909224011713
bajo_la_sombra_del_coronavirus_llega_el_ano_nuevo_lunar_hay_30_millones_de_personas_con_restricciones.jpg,bad,0.72607421875,0.0527086383601757,0.0185546875,0.03513909224011713
bajo_la_sombra_del_coronavirus_llega_el_ano_nuevo_lunar_hay_30_millones_de_personas_con_restricciones.jpg,bad,0.88037109375,0.057833089311859445,0.0283203125,0.03953147877013177
bajo_la_sombra_del_coronavirus_llega_el_ano_nuevo_lunar_hay_30_millones_de_personas_con_restricciones.jpg,good,0.953125,0.10029282576866765,0.03125,0.04538799414348463
Coronavirus -CHINE -janv.2020 - 1540 x 600.jpg,good,0.8415584415584415,0.3283333333333333,0.08051948051948052,0.22333333333333333
Coronavirus -CHINE -janv.2020 - 1540 x 600.jpg,good,0.6042207792207792,0.355,0.09415584415584416,0.22333333333333333
Coronavirus -CHINE -janv.2020 - 1540 x 600.jpg,good,0.7652597402597403,0.4425,0.04090909090909091,0.145
Coronavirus -CHINE -janv.2020 - 1540 x 600.jpg,good,0.3948051948051948,0.6033333333333334,0.07532467532467532,0.2633333333333333
Coronavirus -CHINE -janv.2020 - 1540 x 600.jpg,good,0.20941558441558442,0.535,0.052597402597402594,0.19
Coronavirus -CHINE -janv.2020 - 1540 x 600.jpg,good,0.5133116883116883,0.5066666666666667,0.07337662337662337,0.16666666666666666
Coronavirus -CHINE -janv.2020 - 1540 x 600.jpg,good,0.07954545454545454,0.5275,0.05649350649350649,0.13166666666666665
Coronavirus -CHINE -janv.2020 - 1540 x 600.jpg,good,0.9568181818181818,0.5391666666666667,0.07207792207792207,0.18833333333333332
Coronavirus -CHINE -janv.2020 - 1540 x 600.jpg,bad,0.2409090909090909,0.4625,0.07142857142857142,0.21166666666666667
soooo.jpg,good,0.2861328125,0.4868228404099561,0.1015625,0.10980966325036604
soooo.jpg,good,0.6240234375,0.2540263543191801,0.033203125,0.06881405563689605
